date,future_ret,signal_1,signal_1_missing,signal_2,signal_2_missing,signal_3,signal_3_missing,signal_4,signal_4_missing,signal_6,signal_6_missing
2022-10-30,-0.006629021092251608,-0.001742674,0,0.0,1,0.0,1,1.4096929,0,-0.0081468373537063,0
2022-10-31,-0.000347474029732564,0.002002129,0,0.0,1,0.0,1,0.0,1,-0.0363406315445899,0
2022-11-01,-0.01619733230747289,-0.0045787953,0,0.0,1,0.0,1,0.76583517,0,-0.073088489472866,0
2022-11-02,0.0027779101064715483,-0.0049101524,0,0.0,1,0.0,1,-0.10946143,0,-0.1240375563502311,0
2022-11-03,0.04655128559141963,0.0047142934,0,0.0,1,0.0,1,1.8814777,0,-0.1770854294300079,0
2022-11-04,0.007132886840308439,0.019825287,0,0.0,1,0.0,1,0.0,1,-0.2177638709545135,0
2022-11-05,-0.018488340265463088,0.004937254,0,0.0,1,0.0,1,-0.04769358,0,-0.2325239181518554,0
2022-11-06,-0.015041438697228293,-0.004670239,0,0.0,1,0.0,1,0.12396361,0,-0.2199893593788147,0
2022-11-07,-0.09926118673428808,-0.0019077971,0,0.0,1,0.0,1,1.190082,0,-0.1821029782295227,0
2022-11-08,-0.14149929666047167,-0.06969116,0,0.0,1,0.0,1,0.0,1,-0.1271488666534423,0
2022-11-09,0.10540476209915228,-0.12102343,0,0.0,1,0.0,1,0.58034647,0,-0.0687162280082702,0
2022-11-10,-0.03015939299420778,0.071382985,0,0.0,1,0.0,1,1.0413007,0,-0.023460678756237,0
2022-11-11,-0.015127434709738652,-0.041012257,0,0.0,1,0.0,1,1.112208,0,-0.0069544464349746,0
2022-11-12,-0.028683541834204962,-0.0037176171,0,0.0,1,0.0,1,0.0,1,-0.0136800929903984,0
2022-11-13,0.017735006751439686,-0.018651735,0,0.0,1,0.0,1,-2.0287955,0,-0.0289480239152908,0
2022-11-14,0.016914508654312543,0.010049853,0,0.0,1,0.0,1,1.5652385,0,-0.0355867445468902,0
2022-11-15,-0.014071123044962497,0.02179091,0,0.0,1,0.0,1,1.382646,0,-0.037339836359024,0
2022-11-16,0.0017884192054620218,0.0033810283,0,0.0,1,0.0,1,0.0,1,-0.0334600806236267,0
2022-11-17,0.00047266566662029774,0.0015458332,0,0.0,1,0.0,1,-1.1607473,0,-0.0264962688088417,0
2022-11-18,1.3772083985674755e-05,0.0010316521,0,0.0,1,0.0,1,2.7110083,0,-0.0165297985076904,0
2022-11-19,-0.025175621591456254,-0.00036112964,0,0.0,1,0.0,1,1.2264737,0,-0.0064831599593162,0
2022-11-20,-0.03064698717401404,-0.008240626,0,0.0,1,0.0,1,0.0,1,0.002683013677597,0
2022-11-21,0.028239136344367255,-0.01192902,0,0.0,1,0.0,1,-1.1327237,0,0.0103809796273708,0
2022-11-22,0.023181819862524877,0.026837137,0,0.0,1,0.0,1,0.16916592,0,0.0163152515888214,0
2022-11-23,-0.00025055546822250196,0.014745837,0,0.0,1,0.0,1,0.92689633,0,0.0204767603427171,0
2022-11-24,-0.004627401130794517,0.0024921587,0,0.0,1,0.0,1,0.0,1,0.0236353240907192,0
2022-11-25,-0.0038475645406708114,0.007275562,0,0.0,1,0.0,1,-1.3952773,0,0.0273966807872056,0
2022-11-26,-0.0018099992891241756,0.0035782997,0,0.0,1,0.0,1,0.14745398,0,0.0325519479811191,0
2022-11-27,-0.013139746225830473,0.0010014963,0,0.0,1,0.0,1,1.3062826,0,0.0381596162915229,0
2022-11-28,0.014162787556336154,-0.0013410044,0,0.0,1,0.0,1,0.0,1,0.0419576689600944,0
2022-11-29,0.0438563894972368,0.010891755,0,0.0,1,0.0,1,-0.6517751,0,0.0417834892868995,0
2022-11-30,-0.010852593039704872,0.024302732,0,0.0,1,0.0,1,-0.49144155,0,0.0367543287575244,0
2022-12-01,0.0067955166200655,-0.00093201967,0,0.0,1,0.0,1,1.0451035,0,0.0297139212489128,0
2022-12-02,-0.01214199712860553,0.01105504,0,0.0,1,0.0,1,0.0,1,0.0146702527999877,0
2022-12-03,0.013058773363655796,-0.008457064,0,0.0,1,0.0,1,-1.474759,0,0.0112225860357284,0
2022-12-04,-0.00814640733790506,0.009198472,0,0.0,1,0.0,1,-0.14320438,0,0.0189325250685215,0
2022-12-05,0.007226657471996134,-5.6545716e-05,0,0.0,1,0.0,1,1.3648232,0,0.0312189757823944,0
2022-12-06,-0.014765088103664614,0.0038400649,0,0.0,1,0.0,1,0.0,1,0.0454775616526603,0
2022-12-07,0.023012905187733468,-0.0038101785,0,0.0,1,0.0,1,0.5901025,0,0.0508437491953372,0
2022-12-08,-0.005546879082216072,0.014468566,0,0.0,1,0.0,1,0.3249256,0,0.0373238436877727,0
2022-12-09,-6.246876561721848e-05,0.0016275314,0,0.0,1,0.0,1,1.6953428,0,0.0114528723061084,0
2022-12-10,-0.0024778878866665854,0.00036674086,0,0.0,1,0.0,1,0.0,1,-0.0119114071130752,0
2022-12-11,0.0073034612131659404,0.002900511,0,0.0,1,0.0,1,-0.9701909,0,-0.0290862619876861,0
2022-12-12,0.03282252061757718,0.008863952,0,0.0,1,0.0,1,0.20835347,0,-0.0396444573998451,0
2022-12-13,0.0016005896020749866,0.016370859,0,0.0,1,0.0,1,0.40541488,0,-0.0412922576069831,0
2022-12-14,-0.025097244027040277,-0.0031931768,0,0.0,1,0.0,1,0.0,1,-0.0303801000118255,0
2022-12-15,-0.041726539120575,-0.01798378,0,0.0,1,0.0,1,0.5722019,0,-0.0132912397384643,0
2022-12-16,0.008681996041394635,-0.016920982,0,0.0,1,0.0,1,0.27690578,0,0.0036830827593803,0
2022-12-17,-0.0022835486739801736,-0.0042257076,0,0.0,1,0.0,1,0.25429553,0,0.0126631036400794,0
2022-12-18,-0.017883035282745152,-0.0075718267,0,0.0,1,0.0,1,0.0,1,0.0067034661769866,0
2022-12-19,0.027780481395326184,-0.008463564,0,0.0,1,0.0,1,-1.3394665,0,-0.0082183666527271,0
2022-12-20,-0.004195776878659463,0.009421027,0,0.0,1,0.0,1,0.2178963,0,-0.0221413001418113,0
2022-12-21,-0.0001925743565845961,-0.0090076355,0,0.0,1,0.0,1,0.27375686,0,-0.0290910452604293,0
2022-12-22,-0.0025521016940890373,-0.005635892,0,0.0,1,0.0,1,0.0,1,-0.0284230560064315,0
2022-12-23,0.003434156807819555,-0.0071694423,0,0.0,1,0.0,1,-0.7000685,0,-0.0230079516768455,0
2022-12-24,-0.00023817839264617113,-0.009473642,0,0.0,1,0.0,1,-1.2397479,0,-0.0158713683485984,0
2022-12-25,0.005185327329728651,-0.0048442064,0,0.0,1,0.0,1,0.6867211,0,-0.0085150077939033,0
2022-12-26,-0.012590879458420079,-0.004754747,0,0.0,1,0.0,1,0.0,1,-0.0025330409407615,0
2022-12-27,-0.00952032639066791,-0.0044757137,0,0.0,1,0.0,1,-2.129543,0,0.001137726008892,0
2022-12-28,0.00520688861210683,0.0011188885,0,0.0,1,0.0,1,-0.15569343,0,0.0008728057146072,0
2022-12-29,-0.0015625122118235746,-0.0026338284,0,0.0,1,0.0,1,-0.47220588,0,-0.0022537410259246,0
2022-12-30,-0.003918716144773238,-0.0008271198,0,0.0,1,0.0,1,0.0,1,-0.0023135244846343,0
2022-12-31,0.004494511074571994,-0.0016463819,0,0.0,1,0.0,1,-0.601835,0,0.0020658113062381,0
2023-01-01,0.003377315058600505,-0.00031968026,0,0.0,1,0.0,1,-0.9599234,0,0.0118038766086101,0
2023-01-02,0.0001385484322735664,0.0004897275,0,0.0,1,0.0,1,1.0182048,0,0.0270529389381408,0
2023-01-03,0.01050543382440261,0.0013659495,0,0.0,1,0.0,1,0.0,1,0.046570785343647,0
2023-01-04,-0.0010984928511914571,0.0044812188,0,0.0,1,0.0,1,-0.23651688,0,0.0728733241558075,0
2023-01-05,0.007058047689350921,-0.0020100106,0,0.0,1,0.0,1,0.058380574,0,0.1135995984077453,0
2023-01-06,-0.00041768309769840695,0.00606629,0,0.0,1,0.0,1,0.4402895,0,0.1648965179920196,0
2023-01-07,0.010874921873017529,0.002159213,0,0.0,1,0.0,1,0.0,1,0.2003332674503326,0
2023-01-08,0.0029443309514396443,0.00731646,0,0.0,1,0.0,1,-1.3420118,0,0.2085432112216949,0
2023-01-09,0.015275120995956515,0.0044175223,0,0.0,1,0.0,1,-0.49254835,0,0.1989587545394897,0
2023-01-10,0.02881771676071887,0.0061272476,0,0.0,1,0.0,1,0.7649219,0,0.1836892962455749,0
2023-01-11,0.05034536644957499,0.015789904,0,0.0,1,0.0,1,0.0,1,0.1610558480024337,0
2023-01-12,0.05748457813655716,0.025382418,0,0.0,1,0.0,1,1.2446358,0,0.1374291479587555,0
2023-01-13,0.0514254634092004,0.044602092,0,0.0,1,0.0,1,0.33683014,0,0.1153607219457626,0
2023-01-14,-0.003980926674976515,0.048532333,0,0.0,1,0.0,1,0.69167894,0,0.1011372134089469,0
2023-01-15,0.0150516254222266,0.016524687,0,0.0,1,0.0,1,0.0,1,0.096312016248703,0
2023-01-16,-0.0023997375582056613,0.022265984,0,0.0,1,0.0,1,1.3246437,0,0.0979754701256752,0
2023-01-17,-0.02163918199406567,-0.00059639104,0,0.0,1,0.0,1,0.6406077,0,0.1013004779815673,0
2023-01-18,0.019060358931726196,-0.0033751342,0,0.0,1,0.0,1,1.0210729,0,0.1008239388465881,0
2023-01-19,0.07572375886205074,0.019468904,0,0.0,1,0.0,1,0.0,1,0.0953333899378776,0
2023-01-20,0.0051325240292035,0.06635587,0,0.0,1,0.0,1,0.90046954,0,0.0838808193802833,0
2023-01-21,-0.003321255906125198,0.0051940447,0,0.0,1,0.0,1,0.34981024,0,0.067853182554245,0
2023-01-22,0.009184917306239049,0.007525332,0,0.0,1,0.0,1,1.2785449,0,0.0491819158196449,0
2023-01-23,-0.012373644259909389,0.010766316,0,0.0,1,0.0,1,0.0,1,0.0308064240962266,0
2023-01-24,0.01891274158978362,-0.0046821437,0,0.0,1,0.0,1,1.0412573,0,0.015630517154932,0
2023-01-25,-0.002224107083232396,0.010214786,0,0.0,1,0.0,1,-0.06049572,0,0.0055268108844757,0
2023-01-26,0.0028036063130034705,0.0072037256,0,0.0,1,0.0,1,1.2641027,0,-0.000506330281496,0
2023-01-27,-0.0022345342148967218,0.015197951,0,0.0,1,0.0,1,0.0,1,-0.003604769706726,0
2023-01-28,0.03126058742279336,0.0016623451,0,0.0,1,0.0,1,1.4692827,0,-0.005874041467905,0
2023-01-29,-0.03858724723383988,0.017971482,0,0.0,1,0.0,1,-0.63102365,0,-0.0090296939015388,0
2023-01-30,0.01309813525276926,-0.008968619,0,0.0,1,0.0,1,1.3144532,0,-0.0139281824231147,0
2023-01-31,0.026271419879585478,0.013630389,0,0.0,1,0.0,1,0.0,1,-0.0197068974375724,0
2023-02-01,-0.010269392474337113,0.015569329,0,0.0,1,0.0,1,1.5020475,0,-0.0254135653376579,0
2023-02-02,-0.002428376929737852,-0.0030010664,0,0.0,1,0.0,1,-0.16667734,0,-0.0302063077688217,0
2023-02-03,-0.004483631288969336,-0.0007246684,0,0.0,1,0.0,1,1.1758801,0,-0.0340416431427001,0
2023-02-04,-0.016887413811729313,0.003957275,0,0.0,1,0.0,1,0.0,1,-0.0361170545220375,0
2023-02-05,-0.007429933663019583,-0.009204335,0,0.0,1,0.0,1,1.5760068,0,-0.0342740267515182,0
2023-02-06,0.020996796488262248,-0.009357126,0,0.0,1,0.0,1,0.25931972,0,-0.0233813226222991,0
2023-02-07,-0.011938662143520351,0.013274219,0,0.0,1,0.0,1,1.7102914,0,0.0025204122066497,0
2023-02-08,-0.05080564386186481,-0.0008674124,0,0.0,1,0.0,1,0.0,1,0.0421045906841754,0
2023-02-09,-0.007852690932197315,-0.037103184,0,0.0,1,0.0,1,3.1564062,0,0.0910536125302314,0
2023-02-10,0.01097608853378862,-0.0084168585,0,0.0,1,0.0,1,0.26136842,0,0.1389345675706863,0
2023-02-11,-0.0036139425638820333,-0.0019455291,0,0.0,1,0.0,1,1.5179855,0,0.1700716614723205,0
2023-02-12,-0.0004393225343538587,-0.005308127,0,0.0,1,0.0,1,0.0,1,0.1779252886772155,0
2023-02-13,0.01955867487646934,-0.0019259099,0,0.0,1,0.0,1,1.1871566,0,0.1593551933765411,0
2023-02-14,0.09568582476270104,0.010698288,0,0.0,1,0.0,1,-0.1357388,0,0.1166019961237907,0
2023-02-15,-0.033149496074872276,0.04855644,0,0.0,1,0.0,1,1.8075987,0,0.0543791726231575,0
2023-02-16,0.04474285772600406,-0.0032228804,0,0.0,1,0.0,1,0.0,1,-0.009481206536293,0
2023-02-17,0.002522591602675872,0.021645956,0,0.0,1,0.0,1,1.7597685,0,-0.0551844462752342,0
2023-02-18,-0.014622878010064233,0.00425395,0,0.0,1,0.0,1,-0.836826,0,-0.0726921930909156,0
2023-02-19,0.02350220997570851,0.0077280584,0,0.0,1,0.0,1,1.7971579,0,-0.0694980770349502,0
2023-02-20,-0.01570070283630276,0.018955592,0,0.0,1,0.0,1,0.0,1,-0.0562268868088722,0
2023-02-21,-0.011039924489288477,-0.0069993315,0,0.0,1,0.0,1,1.0856321,0,-0.0426135435700416,0
2023-02-22,-0.01000777017485166,0.002023118,0,0.0,1,0.0,1,0.14567481,0,-0.0351008102297782,0
2023-02-23,-0.031533153440656325,-0.0006783176,0,0.0,1,0.0,1,1.7238418,0,-0.0350161269307136,0
2023-02-24,-0.0012171510470647684,-0.0072243214,0,0.0,1,0.0,1,0.0,1,-0.0388179197907447,0
2023-02-25,0.017177475388725716,-0.005632151,0,0.0,1,0.0,1,-0.47118366,0,-0.0454579964280128,0
2023-02-26,-0.002664419429544207,0.008969678,0,0.0,1,0.0,1,-1.1993822,0,-0.0533467158675193,0
2023-02-27,-0.014920766947512987,6.836234e-05,0,0.0,1,0.0,1,1.8678273,0,-0.0602317750453949,0
2023-02-28,0.021061665219775483,-0.0032246052,0,0.0,1,0.0,1,0.0,1,-0.0627143457531929,0
2023-03-01,-0.00692582029601807,0.018365702,0,0.0,1,0.0,1,2.014508,0,-0.0610873624682426,0
2023-03-02,-0.04734561471993559,-0.0052497378,0,0.0,1,0.0,1,-0.19858997,0,-0.0925603285431861,0
2023-03-03,-0.0003475835117475734,-0.022132462,0,0.0,1,0.0,1,2.8383205,0,-0.0993626788258552,0
2023-03-04,0.00374419877412957,-0.0017060651,0,0.0,1,0.0,1,0.0,1,-0.0724665522575378,0
2023-03-05,-0.0009023532516817534,0.0064122016,0,0.0,1,0.0,1,0.3988778,0,-0.0125908143818378,0
2023-03-06,-0.009461847389558242,-0.0021123653,0,0.0,1,0.0,1,-0.15869044,0,0.046991541981697,0
2023-03-07,-0.022187624448372745,4.189601e-05,0,0.0,1,0.0,1,2.258092,0,0.0841875597834587,0
2023-03-08,-0.06188402538718396,-0.013234136,0,0.0,1,0.0,1,0.0,1,0.1336303055286407,0
2023-03-09,-0.010388356475865668,-0.04782942,0,0.0,1,0.0,1,0.8224715,0,0.2284832894802093,0
2023-03-10,0.015137943167206735,-0.008792772,0,0.0,1,0.0,1,0.7664156,0,0.3204042017459869,0
2023-03-11,0.07535199183798391,0.011056099,0,0.0,1,0.0,1,2.1279392,0,0.317782998085022,0
2023-03-12,0.09621127502658289,0.046177376,0,0.0,1,0.0,1,0.0,1,0.2348858118057251,0
2023-03-13,0.023096210086640312,0.060454056,0,0.0,1,0.0,1,1.0765288,0,0.1592623740434646,0
2023-03-14,-0.01559560623435119,0.0300649,0,0.0,1,0.0,1,2.270249,0,0.1354355216026306,0
2023-03-15,0.02936383034267953,0.015449936,0,0.0,1,0.0,1,1.4706005,0,0.124341607093811,0
2023-03-16,0.09585867790348179,0.03205376,0,0.0,1,0.0,1,0.0,1,0.0976745188236236,0
2023-03-17,-0.017800244057976755,0.060860787,0,0.0,1,0.0,1,1.2153225,0,0.0539723113179206,0
2023-03-18,0.039594179910500626,0.0013525761,0,0.0,1,0.0,1,0.43417448,0,0.019635809585452,0
2023-03-19,-0.009146719660871439,0.03660721,0,0.0,1,0.0,1,1.4562591,0,0.0004416480660438,0
2023-03-20,0.014015220256441863,0.005644293,0,0.0,1,0.0,1,0.0,1,-0.0082997977733612,0
2023-03-21,-0.030403334297558482,0.017564595,0,0.0,1,0.0,1,0.8415209,0,-0.010406669229269,0
2023-03-22,0.038326709104299805,-0.003692031,0,0.0,1,0.0,1,1.2737494,0,-0.0024076513946056,0
2023-03-23,-0.029720014659621374,0.028384533,0,0.0,1,0.0,1,0.45320445,0,0.0093596205115318,0
2023-03-24,0.0003088750210802349,-0.012907625,0,0.0,1,0.0,1,0.0,1,0.0213936641812324,0
2023-03-25,0.018392051837111456,0.013214134,0,0.0,1,0.0,1,0.75040495,0,0.031694408506155,0
2023-03-26,-0.030146542215134797,0.023713723,0,0.0,1,0.0,1,-0.47905517,0,0.0337948128581047,0
2023-03-27,0.005019740157663266,-0.010000497,0,0.0,1,0.0,1,2.0228312,0,0.0254057198762893,0
2023-03-28,0.03989315166279228,0.005557466,0,0.0,1,0.0,1,0.0,1,0.0114258155226707,0
2023-03-29,-0.011290504645732002,0.04355035,0,0.0,1,0.0,1,1.9021419,0,-0.0040471367537975,0
2023-03-30,0.015585191231934026,0.0033378291,0,0.0,1,0.0,1,2.8950667,0,-0.0142839178442955,0
2023-03-31,-0.00044369718141634706,0.00719833,0,0.0,1,0.0,1,1.5222064,0,-0.0153134241700172,0
2023-04-01,-0.0098711090289052,0.004763546,0,0.0,1,0.0,1,0.0,1,-0.00429018586874,0
2023-04-02,-0.013200046713263913,-0.00035010464,0,0.0,1,0.0,1,1.3345871,0,0.0110989212989807,0
2023-04-03,0.013146402877697971,-0.005607808,0,0.0,1,0.0,1,0.3312239,0,0.0265283696353435,0
2023-04-04,0.00016119028015504355,0.0094611645,0,0.0,1,0.0,1,1.2064074,0,0.044775903224945,0
2023-04-05,-0.004834574073633635,-0.0056136055,0,0.0,1,0.0,1,0.0,1,0.0648993477225303,0
2023-04-06,-0.004547721288072681,-0.0155281825,0,0.0,1,0.0,1,0.7705975,0,0.0805066376924514,0
2023-04-07,0.0011484849494720617,-0.0004343125,0,0.0,1,0.0,1,0.37934747,0,0.0824927166104316,0
2023-04-08,0.013793927922807203,0.0067918,0,0.0,1,0.0,1,1.3495417,0,0.0699343234300613,0
2023-04-09,0.046377317135860574,0.015375936,0,0.0,1,0.0,1,0.0,1,0.0439053177833557,0
2023-04-10,0.01899900598366777,0.020892372,0,0.0,1,0.0,1,1.6336051,0,0.0093509182333946,0
2023-04-11,-0.010342571394702404,0.0167308,0,0.0,1,0.0,1,1.2557802,0,-0.0252213254570961,0
2023-04-12,0.01625297317625396,0.0063327276,0,0.0,1,0.0,1,1.4731091,0,-0.05611053109169,0
2023-04-13,0.003064808400913499,0.00844273,0,0.0,1,0.0,1,0.0,1,-0.0796623453497886,0
2023-04-14,-0.005640213831849872,0.0038326415,0,0.0,1,0.0,1,0.49554527,0,-0.0920641645789146,0
2023-04-15,0.0003155626868909245,0.0015512644,0,0.0,1,0.0,1,0.41171008,0,-0.1001693680882453,0
2023-04-16,-0.028852997807267244,0.0049942206,0,0.0,1,0.0,1,1.0323466,0,-0.1009577438235282,0
2023-04-17,0.03227085582293321,-0.0053444365,0,0.0,1,0.0,1,0.0,1,-0.0875295624136924,0
2023-04-18,-0.05210366948529643,0.007535806,0,0.0,1,0.0,1,0.8378399,0,-0.0547557696700096,0
2023-04-19,-0.019218949130294316,-0.024826739,0,0.0,1,0.0,1,0.4486882,0,-0.0082477927207946,0
2023-04-20,-0.03472674388756414,-0.022069894,0,0.0,1,0.0,1,2.0475056,0,0.0328353121876716,0
2023-04-21,0.020321067064179577,-0.021507313,0,0.0,1,0.0,1,0.0,1,0.0537594109773635,0
2023-04-22,-0.0081335593354388,-0.006293377,0,0.0,1,0.0,1,0.16134433,0,0.0498881191015243,0
2023-04-23,-0.002887577653258644,-0.0056640534,0,0.0,1,0.0,1,0.009713098,0,0.0287177208811044,0
2023-04-24,0.02871077059190652,0.004317343,0,0.0,1,0.0,1,1.4381796,0,0.0026812180876731,0
2023-04-25,0.004045823455811615,0.014902728,0,0.0,1,0.0,1,0.0,1,-0.0181272849440574,0
2023-04-26,0.03721517535101704,-0.00035018823,0,0.0,1,0.0,1,1.5552351,0,-0.0297090709209442,0
2023-04-27,-0.005465044513970008,0.015358239,0,0.0,1,0.0,1,-0.3677215,0,-0.0324641093611717,0
2023-04-28,-0.002771930662499922,-0.009045592,0,0.0,1,0.0,1,1.2094163,0,-0.0291803255677223,0
2023-04-29,9.442208382015593e-05,-0.0005997004,0,0.0,1,0.0,1,0.0,1,-0.0234584733843803,0
2023-04-30,-0.039850225137779915,-0.0042444016,0,0.0,1,0.0,1,1.9628844,0,-0.0194807201623916,0
2023-05-01,0.02143346256590184,-0.03255996,0,0.0,1,0.0,1,0.08149125,0,-0.0204250812530517,0
2023-05-02,0.012427685381093623,0.014418788,0,0.0,1,0.0,1,1.3205436,0,-0.0262375026941299,0
2023-05-03,-0.006476915995777599,0.012020679,0,0.0,1,0.0,1,0.0,1,-0.0389296859502792,0
2023-05-04,0.023144680520532646,-0.0023898722,0,0.0,1,0.0,1,2.093827,0,-0.0505422428250312,0
2023-05-05,-0.02228084760830229,0.010548146,0,0.0,1,0.0,1,-0.46966755,0,-0.0595405548810958,0
2023-05-06,-0.01449310528906489,-0.006794497,0,0.0,1,0.0,1,0.9518343,0,-0.0563979372382164,0
2023-05-07,-0.02677830890499855,-0.009822382,0,0.0,1,0.0,1,0.0,1,-0.0472824946045875,0
2023-05-08,-0.0014644659199046783,-0.015055596,0,0.0,1,0.0,1,2.1886227,0,-0.0348929688334465,0
2023-05-09,-0.0010684708090662465,0.0006686365,0,0.0,1,0.0,1,-0.7053535,0,-0.0221829935908317,0
2023-05-10,-0.02283183115177323,-0.0074164392,0,0.0,1,0.0,1,1.3515724,0,-0.0132458806037902,0
2023-05-11,-0.0064374817843849685,-0.011586089,0,0.0,1,0.0,1,0.0,1,-0.0080653168261051,0
2023-05-12,-0.0007363311303112408,-0.00070572365,0,0.0,1,0.0,1,1.4477406,0,-0.0063521787524223,0
2023-05-13,0.005316097534741049,-0.0024047785,0,0.0,1,0.0,1,-1.055029,0,-0.0072225145995616,0
2023-05-14,0.009084012628159499,-9.086731e-05,0,0.0,1,0.0,1,1.4591161,0,-0.0136395320296287,0
2023-05-15,-0.0047234864410535815,-0.0022436173,0,0.0,1,0.0,1,0.0,1,-0.0144009366631507,0
2023-05-16,0.013752023389943968,-0.0016725727,0,0.0,1,0.0,1,1.5690839,0,-0.0126396268606185,0
2023-05-17,-0.021321546938747327,-0.0039766096,0,0.0,1,0.0,1,-0.18267332,0,-0.0108279660344123,0
2023-05-18,0.0021990001968585915,-0.009234301,0,0.0,1,0.0,1,0.7574177,0,-0.0074888356029987,0
2023-05-19,0.008265173030320483,-0.0040678047,0,0.0,1,0.0,1,0.0,1,-0.0009493306279182,0
2023-05-20,-0.013085542514084558,0.002963659,0,0.0,1,0.0,1,-0.022289082,0,0.0064123943448066,0
2023-05-21,0.0037943335858154903,0.00050510396,0,0.0,1,0.0,1,-1.4405948,0,0.0126354694366455,0
2023-05-22,0.013793298663241194,0.0030963642,0,0.0,1,0.0,1,0.84417945,0,0.0176480300724506,0
2023-05-23,-0.03271905806144915,-0.00042044464,0,0.0,1,0.0,1,0.0,1,0.0206806622445583,0
2023-05-24,0.005498877473934849,-0.0068769874,0,0.0,1,0.0,1,0.31807715,0,0.0199130326509475,0
2023-05-25,0.008768294981564617,-0.008309673,0,0.0,1,0.0,1,0.6612694,0,0.0129325538873672,0
2023-05-26,0.005554948116372804,0.0013634097,0,0.0,1,0.0,1,1.2021669,0,0.000589907169342,0
2023-05-27,0.04508519501740316,-0.005719629,0,0.0,1,0.0,1,0.0,1,-0.0123094022274017,0
2023-05-28,-0.011708533760912077,0.0038033307,0,0.0,1,0.0,1,0.82578015,0,-0.0234703347086906,0
2023-05-29,-0.0015142556351941394,0.00040593027,0,0.0,1,0.0,1,0.2258691,0,-0.0326503291726112,0
2023-05-30,-0.017478262753480966,-0.005475449,0,0.0,1,0.0,1,0.9842306,0,-0.0391639620065689,0
2023-05-31,-0.014421718206491185,-0.0026144376,0,0.0,1,0.0,1,0.0,1,-0.0429693460464477,0
2023-06-01,0.01583492834831035,-0.004725198,0,0.0,1,0.0,1,0.0006016344,0,-0.0456527695059776,0
2023-06-02,-0.006363932357385971,-0.00418383,0,0.0,1,0.0,1,0.4502315,0,-0.0462205782532691,0
2023-06-03,0.001698977658018963,-0.005847108,0,0.0,1,0.0,1,0.75925547,0,-0.0407753065228462,0
2023-06-04,-0.05115247125137512,-0.00528097,0,0.0,1,0.0,1,0.0,1,-0.0338606759905815,0
2023-06-05,0.05837485716062529,-0.0124277985,0,0.0,1,0.0,1,-0.3502357,0,-0.030363492667675,0
2023-06-06,-0.0327116189155523,0.009426025,0,0.0,1,0.0,1,0.4887358,0,-0.0315527394413948,0
2023-06-07,0.006046848554291717,-0.014316457,0,0.0,1,0.0,1,0.6869288,0,-0.0324587598443031,0
2023-06-08,-0.000784946833060296,-0.0015183282,0,0.0,1,0.0,1,0.0,1,-0.0276211276650428,0
2023-06-09,-0.024042773930321393,-0.00466667,0,0.0,1,0.0,1,0.34431392,0,-0.0148569121956825,0
2023-06-10,0.003263779056785765,-0.00020416512,0,0.0,1,0.0,1,-0.16202234,0,0.0033989548683166,0
2023-06-11,-0.0007853256729365432,0.0033144155,0,0.0,1,0.0,1,1.4813052,0,0.0263607632368803,0
2023-06-12,0.0011217829323004747,-0.003425802,0,0.0,1,0.0,1,0.0,1,0.0590193793177604,0
2023-06-13,-0.03106509731339835,0.003915494,0,0.0,1,0.0,1,-0.16856275,0,0.1059716790914535,0
2023-06-14,0.018699410233757652,-0.010852285,0,0.0,1,0.0,1,0.46889752,0,0.1528917849063873,0
2023-06-15,0.029162266993092212,-0.0034654923,0,0.0,1,0.0,1,0.9525855,0,0.1784733831882476,0
2023-06-16,0.006528373505409135,0.00685059,0,0.0,1,0.0,1,0.0,1,0.1839296221733093,0
2023-06-17,-0.006675719981792838,-0.003025287,0,0.0,1,0.0,1,0.007919088,0,0.1692254245281219,0
2023-06-18,0.019148844892382,-0.00196476,0,0.0,1,0.0,1,0.16652955,0,0.1419657468795776,0
2023-06-19,0.05452320506922326,0.008216273,0,0.0,1,0.0,1,1.1941124,0,0.1049331352114677,0
2023-06-20,0.0595556236949355,0.00903398,0,0.0,1,0.0,1,0.0,1,0.0634257942438125,0
2023-06-21,-0.003633073269255882,0.02330155,0,0.0,1,0.0,1,-0.1541016,0,0.0251759383827447,0
2023-06-22,0.026889146766998273,-0.0005284123,0,0.0,1,0.0,1,0.957479,0,-0.0003862679004669,0
2023-06-23,-0.005248545872232224,0.013352726,0,0.0,1,0.0,1,0.65092623,0,-0.009995013475418,0
2023-06-24,-0.002121698420076701,0.0029647422,0,0.0,1,0.0,1,0.0,1,-0.0079766325652599,0
2023-06-25,-0.0063904465335593574,-0.0070901294,0,0.0,1,0.0,1,-0.20515378,0,-0.002351451665163,0
2023-06-26,0.014023065291087988,-0.0042119194,0,0.0,1,0.0,1,0.6215339,0,0.0022745430469512,0
2023-06-27,-0.020038485047132126,-0.007270479,0,0.0,1,0.0,1,1.4468955,0,0.0043217502534389,0
2023-06-28,0.012298266373334643,-0.007956785,0,0.0,1,0.0,1,0.0,1,0.0015389323234558,0
2023-06-29,0.0008109090753829484,0.0043820115,0,0.0,1,0.0,1,0.22207145,0,-0.0025978758931159,0
2023-06-30,0.003737857705434555,-0.007046287,0,0.0,1,0.0,1,1.6804577,0,-0.0062438361346721,0
2023-07-01,0.00101778924275564,0.003750729,0,0.0,1,0.0,1,0.73537254,0,-0.0091261714696884,0
